timestamp,open,high,low,close,volume
2022-09-04T00:00:00.000Z,19833.59,19864.26,19744.28,19775.11,863.68203783
2022-09-04T04:00:00.000Z,19775.6,19814.9,19618,19625.05,1037.27071019
2022-09-04T08:00:00.000Z,19633.58,19850,19588.27,19845.62,1425.82655697
2022-09-04T12:00:00.000Z,19845.62,19933.95,19650.99,19794.16,2431.38621813
2022-09-04T16:00:00.000Z,19792.02,19953.28,19722.12,19884.22,2432.30794617
2022-09-04T20:00:00.000Z,19884.22,20026.2,19816.02,20004.73,2480.1341963
2022-09-05T00:00:00.000Z,20003.85,20060,19809.41,19885.68,2688.52252349
2022-09-05T04:00:00.000Z,19885.56,19914.21,19681.29,19750.25,2070.80153802
2022-09-05T08:00:00.000Z,19750.27,19805.7,19633.11,19700.99,1892.75583314
2022-09-05T12:00:00.000Z,19701.77,19949.89,19664.29,19855.63,2792.98056917
2022-09-05T16:00:00.000Z,19855.65,19910.04,19670.62,19706.6,2217.70339803
2022-09-05T20:00:00.000Z,19708.09,19870.68,19695.73,19794.58,2272.3499937
2022-09-06T00:00:00.000Z,19794.59,20179.86,19673.1,19785.94,5731.92818201
2022-09-06T04:00:00.000Z,19787.42,19948.77,19731.83,19905.74,3339.57398593
2022-09-06T08:00:00.000Z,19905.73,20028.21,19862.05,19917.96,3021.42091629
2022-09-06T12:00:00.000Z,19917.45,20007.08,19659.62,19818.56,6051.12684483
2022-09-06T16:00:00.000Z,19817.39,19854.23,18780,18822.78,10682.65094231
2022-09-06T20:00:00.000Z,18821.96,19082.37,18663.25,18790.91,5202.41039818
2022-09-07T00:00:00.000Z,18790.77,18888,18527,18747.17,4444.20480898
2022-09-07T04:00:00.000Z,18747.08,18844.28,18673.4,18802.97,2909.71805763
2022-09-07T08:00:00.000Z,18802.64,18860.3,18692.19,18741.08,2740.28043702
2022-09-07T12:00:00.000Z,18739.82,18968.39,18675,18873.75,6664.98184998
2022-09-07T16:00:00.000Z,18873.73,19202.65,18855,18993.59,5143.11206359
2022-09-07T20:00:00.000Z,18993.66,19466.09,18988.5,19293.52,3681.44035055
2022-09-08T00:00:00.000Z,19293.03,19379.99,19155.75,19216.59,2307.9367744
2022-09-08T04:00:00.000Z,19216.32,19383.17,19055.45,19171.68,2424.64855182
2022-09-08T08:00:00.000Z,19171.65,19389.91,19143.64,19312.5,2079.32186836
2022-09-08T12:00:00.000Z,19312.1,19379.99,19014.43,19250.86,6508.44157795
2022-09-08T16:00:00.000Z,19251.64,19353.59,19089.02,19350.3,4659.35439914
2022-09-08T20:00:00.000Z,19350.81,19460.7,19254.76,19321.87,2347.91296998
2022-09-09T00:00:00.000Z,19322.56,19955.33,19294.49,19951.24,3220.43713906
2022-09-09T04:00:00.000Z,19951.24,20826.37,19932.89,20637.4,9125.61121984
2022-09-09T08:00:00.000Z,20636.72,21192.09,20630,20940.52,6047.9619952
2022-09-09T12:00:00.000Z,20940.15,21346.61,20918.92,21274.3,9286.62399683
2022-09-09T16:00:00.000Z,21274.3,21443.63,21137.26,21300.53,7809.80701661
2022-09-09T20:00:00.000Z,21298.46,21616.21,21196.36,21364.5,4089.37071364
2022-09-10T00:00:00.000Z,21366.61,21400.41,21168.71,21308.78,2563.53635489
2022-09-10T04:00:00.000Z,21308.82,21677.79,21256.44,21291.28,4014.1361725
2022-09-10T08:00:00.000Z,21291.99,21401.08,21259.54,21292.16,1517.67261387
2022-09-10T12:00:00.000Z,21292.09,21371.51,21127.1,21227.62,2098.17744237
2022-09-10T16:00:00.000Z,21226.25,21651.94,21177.88,21590.02,3606.74590941
2022-09-10T20:00:00.000Z,21591.93,21815.15,21372.72,21651.52,3950.79921983
2022-09-11T00:00:00.000Z,21656.03,21688.41,21454.27,21550.42,2209.24132041
2022-09-11T04:00:00.000Z,21550.45,21647.64,21356.37,21619.73,1939.80903405
2022-09-11T08:00:00.000Z,21619.69,21728.25,21563.9,21617.35,1660.43117218
2022-09-11T12:00:00.000Z,21617.35,21756.6,21463.37,21648.53,2028.7003778
2022-09-11T16:00:00.000Z,21647.37,21865.66,21534.63,21625.25,2470.34524479
2022-09-11T20:00:00.000Z,21624.03,21857.12,21461.25,21831.72,4078.10625605
2022-09-12T00:00:00.000Z,21830.16,22358.28,21555,21664.44,7516.82888706
2022-09-12T04:00:00.000Z,21663.69,22235.51,21634.07,22199.4,2907.56111339
2022-09-12T08:00:00.000Z,22200,22469.69,21975.16,22316.68,4263.56446805
2022-09-12T12:00:00.000Z,22316.71,22490.05,22012,22115.01,5710.58139867
2022-09-12T16:00:00.000Z,22117.2,22460.69,22014.53,22432.91,4713.52380104
2022-09-12T20:00:00.000Z,22432.92,22484.91,22258.24,22402.71,3292.43503134
2022-09-13T00:00:00.000Z,22402.58,22455.15,22070.59,22236.82,3838.99653685
2022-09-13T04:00:00.000Z,22236.8,22636.36,22180.52,22280.41,3808.0739988
2022-09-13T08:00:00.000Z,22278.85,22721.11,22188.85,22530.81,3444.65638506
2022-09-13T12:00:00.000Z,22528.95,22800,20764.13,20832.34,13512.44799345
2022-09-13T16:00:00.000Z,20831.12,20923.43,20050,20284.99,7999.98693845
2022-09-13T20:00:00.000Z,20284.74,20411.68,19855,20174.78,4747.39829678
2022-09-14T00:00:00.000Z,20174.78,20545,20045.01,20325.16,3621.23936029
2022-09-14T04:00:00.000Z,20324.84,20407.28,20133.87,20246.01,2182.97127391
2022-09-14T08:00:00.000Z,20243.61,20420.64,20083.15,20226.32,2695.34142128
2022-09-14T12:00:00.000Z,20226.17,20393.37,20070.64,20177.53,6594.38162433
2022-09-14T16:00:00.000Z,20178.3,20241.73,19625,19952.61,6520.88844337
2022-09-14T20:00:00.000Z,19952.44,20396.58,19857.11,20227.77,3524.70522098
2022-09-15T00:00:00.000Z,20227.7,20274.32,19927.08,20027.85,3142.48424541
2022-09-15T04:00:00.000Z,20029.57,20336.42,19961.58,20210.33,3660.8026739
2022-09-15T08:00:00.000Z,20210.01,20230.11,20029.09,20149.09,2456.07216534
2022-09-15T12:00:00.000Z,20148.3,20191.62,19500,19733.37,6113.34618963
2022-09-15T16:00:00.000Z,19734,19947.16,19646.15,19780.92,3367.67147989
2022-09-15T20:00:00.000Z,19780.56,19894.98,19575.97,19703.67,2383.9270895
2022-09-16T00:00:00.000Z,19703.65,19812.75,19580.36,19744.94,2237.57044022
2022-09-16T04:00:00.000Z,19745.46,19857.03,19722.05,19736.58,1913.97279343
2022-09-16T08:00:00.000Z,19736.71,19890.95,19607.34,19867.72,2571.99097544
2022-09-16T12:00:00.000Z,19868.65,19875.52,19446.62,19662.43,8272.11146517
2022-09-16T16:00:00.000Z,19658.51,19660.92,19305,19616.43,6280.18773105
2022-09-16T20:00:00.000Z,19615.16,19814.85,19609.13,19801.04,3587.98152025
2022-09-17T00:00:00.000Z,19800.26,20075.7,19768.68,19886.26,2829.1727231
2022-09-17T04:00:00.000Z,19886.25,19984.76,19784.33,19842.51,1514.70987676
2022-09-17T08:00:00.000Z,19842.35,19915.4,19806.2,19810.59,859.34245293
2022-09-17T12:00:00.000Z,19808.99,20022.97,19748.89,19965,1625.28509979
2022-09-17T16:00:00.000Z,19963.99,20183.14,19937.24,20011.15,3060.49149871
2022-09-17T20:00:00.000Z,20011.15,20146.2,19943,20113.37,1668.14559212
2022-09-18T00:00:00.000Z,20113.37,20119.08,19951.34,20001.74,1431.08458307
2022-09-18T04:00:00.000Z,20001.74,20097.8,19953.62,20052.29,813.04449569
2022-09-18T08:00:00.000Z,20053.35,20102.91,19767.99,19923.02,1848.01741129
2022-09-18T12:00:00.000Z,19921.93,20029.82,19727.12,19811.86,2473.60150429
2022-09-18T16:00:00.000Z,19811.84,19875.83,19560.02,19727.48,4795.96974443
2022-09-18T20:00:00.000Z,19727.26,19777.24,19335.57,19417.64,5076.1889488
2022-09-19T00:00:00.000Z,19417.56,19516.46,18669,18775.1,7245.53391244
2022-09-19T04:00:00.000Z,18775.09,18876.8,18255,18471.05,5565.28082861
2022-09-19T08:00:00.000Z,18471.05,18800.12,18373.25,18685.7,3141.28713487
2022-09-19T12:00:00.000Z,18685.85,19434.58,18677.1,19082.99,6963.26958913
2022-09-19T16:00:00.000Z,19080.51,19552.61,18860.41,19514.61,5125.5148904
2022-09-19T20:00:00.000Z,19517.48,19689.62,19419.54,19540.38,2920.55997605
2022-09-20T00:00:00.000Z,19538.31,19638.46,19171.46,19366.89,3672.55168355
2022-09-20T04:00:00.000Z,19365.14,19588.2,19236.21,19361.9,2845.19326946
2022-09-20T08:00:00.000Z,19360.83,19425.06,19159.6,19216.33,3420.41362806
2022-09-20T12:00:00.000Z,19216.49,19266.75,18774.23,19236.71,7545.2588889
2022-09-20T16:00:00.000Z,19235.96,19319.1,18722,18992.54,5707.91094294
2022-09-20T20:00:00.000Z,18994.19,19095.29,18787.89,18876.91,4245.90520067
2022-09-21T00:00:00.000Z,18876.14,19061.79,18828.14,19022.74,2964.55872013
2022-09-21T04:00:00.000Z,19022.75,19128.11,18793,18948.06,3603.74921842
2022-09-21T08:00:00.000Z,18947.19,19204.83,18825.52,19166.64,3235.99211096
2022-09-21T12:00:00.000Z,19165.22,19483.89,19091.8,19193.14,6468.64020632
2022-09-21T16:00:00.000Z,19191.35,19949.97,18666.66,19001.52,18887.69109291
2022-09-21T20:00:00.000Z,19001.95,19073.79,18153.13,18462.64,9183.8314755
2022-09-22T00:00:00.000Z,18462.66,18787.03,18358.63,18692.1,5817.58614334
2022-09-22T04:00:00.000Z,18692.09,18968.85,18616.48,18935.74,5686.6439669
2022-09-22T08:00:00.000Z,18935.86,19283.47,18907.88,19229.13,6841.73994288
2022-09-22T12:00:00.000Z,19230.04,19313.19,18795.44,18987.26,9758.45589826
2022-09-22T16:00:00.000Z,18986.42,19495,18782.17,19309.64,8810.06964185
2022-09-22T20:00:00.000Z,19309.47,19521.8,19155.74,19401.25,4092.45653342
2022-09-23T00:00:00.000Z,19399.93,19466.89,19222.99,19393.51,3011.45976105
2022-09-23T04:00:00.000Z,19393.51,19500,19201.59,19221.98,3656.19183895
2022-09-23T08:00:00.000Z,19224.04,19272.29,18833.13,18860.58,4136.48258948
2022-09-23T12:00:00.000Z,18860.12,19077.09,18529,18711.25,7519.92245216
2022-09-23T16:00:00.000Z,18711.26,18852.27,18571.19,18808.23,7612.20677454
2022-09-23T20:00:00.000Z,18807.51,19400,18803.57,19286.01,4845.11908076
2022-09-24T00:00:00.000Z,19286.03,19311.4,19030.6,19122.41,3738.08038768
2022-09-24T04:00:00.000Z,19122.82,19186.21,18904.9,18996.42,3198.98651843
2022-09-24T08:00:00.000Z,18996.41,19115.94,18939.1,19052.22,2446.51569037
2022-09-24T12:00:00.000Z,19052.55,19226.4,19012.39,19124.03,3029.92907566
2022-09-24T16:00:00.000Z,19124.02,19195.7,19050.89,19106.27,2075.57803608
2022-09-24T20:00:00.000Z,19105.69,19157.44,18808.13,18923.2,3155.67199019
2022-09-25T00:00:00.000Z,18920.93,19060.53,18915.19,19053.71,2342.15192374
2022-09-25T04:00:00.000Z,19053.69,19132.52,18939.28,19099.92,1572.5971295
2022-09-25T08:00:00.000Z,19099.9,19184.3,18985.11,19116.43,1252.16009078
2022-09-25T12:00:00.000Z,19118.17,19145.19,18844.44,18989.07,1904.05745067
2022-09-25T16:00:00.000Z,18989.07,19128.09,18868.52,18918.79,2680.15147288
2022-09-25T20:00:00.000Z,18917.92,18957.36,18619.88,18808.61,4748.0451378
2022-09-26T00:00:00.000Z,18806.3,18949.61,18717.57,18869.27,6584.33401666
2022-09-26T04:00:00.000Z,18867.44,18936.19,18681.02,18910.82,4439.13526564
2022-09-26T08:00:00.000Z,18912.55,19320.86,18804,18875.42,5610.48478691
2022-09-26T12:00:00.000Z,18879.17,19281.93,18819.66,19111.84,6885.88562694
2022-09-26T16:00:00.000Z,19109.28,19272.74,18966.81,19204.74,6268.36550276
2022-09-26T20:00:00.000Z,19203.17,19248.33,19071.71,19228,3319.84925824
2022-09-27T00:00:00.000Z,19226.94,20296.16,19188.09,20097.04,11353.88506834
2022-09-27T04:00:00.000Z,20096.76,20350.24,19960.12,20186.71,6891.31751638
2022-09-27T08:00:00.000Z,20183.3,20335.1,20090.52,20228.25,5744.22078605
2022-09-27T12:00:00.000Z,20227.48,20383.15,19860.54,19884.26,11956.22089993
2022-09-27T16:00:00.000Z,19885.76,19945.01,18821.55,19078.42,11157.61469419
2022-09-27T20:00:00.000Z,19077.68,19164.47,18923.95,19077.57,4756.77107625
2022-09-28T00:00:00.000Z,19077.56,19234.35,18487,18744.25,8776.76257532
2022-09-28T04:00:00.000Z,18744.26,18882.02,18618.97,18780.57,5295.75711785
2022-09-28T08:00:00.000Z,18781.54,19154.38,18566.46,18951.96,7885.14053896
2022-09-28T12:00:00.000Z,18952.95,19500,18940.01,19488.51,11029.15367499
2022-09-28T16:00:00.000Z,19488.99,19662.58,19254.34,19546.28,6773.80596197
2022-09-28T20:00:00.000Z,19546.2,19773.67,19384.18,19412.07,3949.68480288
2022-09-29T00:00:00.000Z,19412.37,19599.51,19278.94,19506.05,3973.42528326
2022-09-29T04:00:00.000Z,19507.39,19633.3,19270.63,19362.11,4599.28527065
2022-09-29T08:00:00.000Z,19362.11,19548.13,19300.96,19464.74,3685.11628165
2022-09-29T12:00:00.000Z,19466.14,19478.91,18845.3,19286.6,10470.80036154
2022-09-29T16:00:00.000Z,19287.48,19646.66,19085.5,19402.53,8968.03766745
2022-09-29T20:00:00.000Z,19401.77,19618.81,19378.8,19595.57,3086.8725063
2022-09-30T00:00:00.000Z,19595.59,19699.72,19312.27,19400.91,4084.13958929
2022-09-30T04:00:00.000Z,19400.91,19644.79,19388.13,19579.18,3440.8882709
2022-09-30T08:00:00.000Z,19579.17,19635.78,19400.01,19437.26,3206.69532627
2022-09-30T12:00:00.000Z,19437.27,20182.72,19154.38,19754,11916.99607211
2022-09-30T16:00:00.000Z,19753.89,19872.7,19475.1,19480.51,7661.81996567
2022-09-30T20:00:00.000Z,19480.51,19543.61,19241.51,19426.11,3933.12470499
2022-10-01T00:00:00.000Z,19423.57,19486.43,19351,19418.07,1178.52245273
2022-10-01T04:00:00.000Z,19417.54,19425.64,19259.01,19311.03,1157.4428857
2022-10-01T08:00:00.000Z,19310.16,19367.5,19160,19315.12,1149.60168641
2022-10-01T12:00:00.000Z,19315.06,19401.71,19243.29,19334.27,1313.50789902
2022-10-01T16:00:00.000Z,19334.28,19353.51,19210,19270.87,1411.39740972
2022-10-01T20:00:00.000Z,19270.39,19350.17,19200,19315.27,1126.98362208
2022-10-02T00:00:00.000Z,19315.26,19351.11,19235.89,19313,902.64376539
2022-10-02T04:00:00.000Z,19313,19398.94,19232,19288.04,901.43144223
2022-10-02T08:00:00.000Z,19285.44,19301.71,19038.87,19190.61,1844.00689888
2022-10-02T12:00:00.000Z,19191.56,19246.8,19072.09,19146.06,2126.18349782
2022-10-02T16:00:00.000Z,19144.91,19341.92,19132.71,19264.56,1870.66255238
2022-10-02T20:00:00.000Z,19263.31,19303.55,18923.81,19059.17,5306.49588795
2022-10-03T00:00:00.000Z,19059.1,19259.1,18958.29,19170.06,4657.61569364
2022-10-03T04:00:00.000Z,19170.04,19319.34,19060.01,19198.46,4388.30923892
2022-10-03T08:00:00.000Z,19198.1,19256.1,19122.02,19247.56,3361.86708822
2022-10-03T12:00:00.000Z,19247.56,19496.4,19132.2,19337.83,6586.31798585
2022-10-03T16:00:00.000Z,19338.32,19652.07,19312.61,19544.46,6129.21106535
2022-10-03T20:00:00.000Z,19545.82,19717.67,19509.69,19633.46,3448.31911479
2022-10-04T00:00:00.000Z,19632.43,19726.45,19495.32,19604.39,3278.82102926
2022-10-04T04:00:00.000Z,19604.39,19977,19557.78,19972.83,4221.55058638
2022-10-04T08:00:00.000Z,19972.47,20160.39,19813.32,19946.57,5161.60271344
2022-10-04T12:00:00.000Z,19946.93,20262.9,19912.1,20106.1,7612.52364133
2022-10-04T16:00:00.000Z,20106.64,20279.78,19873.05,20230.47,6896.75945014
2022-10-04T20:00:00.000Z,20229.2,20479.43,20156.93,20345.19,5514.1589507
2022-10-05T00:00:00.000Z,20345.27,20371.15,20151.93,20196.46,5086.73041503
2022-10-05T04:00:00.000Z,20196.26,20305.59,20080,20232.85,3304.78002116
2022-10-05T08:00:00.000Z,20233,20251.49,19959.84,20031.44,4486.11654598
2022-10-05T12:00:00.000Z,20031.59,20075.68,19750,20005.44,8956.45111506
2022-10-05T16:00:00.000Z,20004.91,20350,19955,20121.69,8039.87527864
2022-10-05T20:00:00.000Z,20121.71,20218,19980.22,20161.62,3669.9361495
2022-10-06T00:00:00.000Z,20162.15,20444,20144.42,20359.15,6089.95941701
2022-10-06T04:00:00.000Z,20359.53,20455.79,20157.84,20220.84,5341.18215741
2022-10-06T08:00:00.000Z,20220.19,20261.04,20085.54,20247.74,3809.23929907
2022-10-06T12:00:00.000Z,20247.52,20329.49,19877.75,20014.03,14175.11114686
2022-10-06T16:00:00.000Z,20011.77,20265.38,19950.57,20015.89,9454.3348783
2022-10-06T20:00:00.000Z,20014.05,20075.28,19855.19,19965.64,5174.6091644
2022-10-07T00:00:00.000Z,19963.75,20060.81,19944.94,19985.68,3598.04893177
2022-10-07T04:00:00.000Z,19985.93,20015.75,19801.56,19930.96,4322.67904253
2022-10-07T08:00:00.000Z,19930.44,20025.5,19917.54,20001.55,4821.15791637
2022-10-07T12:00:00.000Z,20002.48,20065.26,19478.23,19579.1,12819.20446723
2022-10-07T16:00:00.000Z,19578.4,19608.57,19325,19463.01,6788.15181198
2022-10-07T20:00:00.000Z,19463.1,19648.35,19443.89,19533.05,2589.73055689
2022-10-08T00:00:00.000Z,19531.68,19628.78,19493.52,19505.38,1949.28451727
2022-10-08T04:00:00.000Z,19505.17,19545.28,19421.84,19501.77,1414.02050722
2022-10-08T08:00:00.000Z,19501.68,19549.57,19452.21,19538.1,1110.54536682
2022-10-08T12:00:00.000Z,19537.9,19548.75,19419.58,19490.11,1434.10074612
2022-10-08T16:00:00.000Z,19490.27,19538.65,19441.2,19472.16,1205.53520643
2022-10-08T20:00:00.000Z,19470.69,19482.65,19250,19419.39,2631.76819244
2022-10-09T00:00:00.000Z,19421.49,19456.2,19329.11,19367.71,1402.64162408
2022-10-09T04:00:00.000Z,19367.58,19441.6,19321,19411.74,1183.96013423
2022-10-09T08:00:00.000Z,19411.75,19552.45,19373.98,19474.28,1123.96874146
2022-10-09T12:00:00.000Z,19474.27,19563.28,19463.51,19543.13,2946.60932535
2022-10-09T16:00:00.000Z,19542.48,19562.45,19354.01,19473.5,2288.5512476
2022-10-09T20:00:00.000Z,19473.49,19503.39,19370.15,19443.47,3591.90680993
2022-10-10T00:00:00.000Z,19442.7,19528.04,19402.42,19453.68,2480.05882556
2022-10-10T04:00:00.000Z,19453.19,19478.26,19370.69,19414.29,2143.3071083
2022-10-10T08:00:00.000Z,19412.13,19421.33,19128.22,19333.26,4758.5904757
2022-10-10T12:00:00.000Z,19333.27,19443.09,19217.98,19269.04,6873.11323763
2022-10-10T16:00:00.000Z,19266.95,19358.07,19100,19210.86,7120.23033007
2022-10-10T20:00:00.000Z,19208.61,19281.67,19028.08,19132.83,3221.26845912
2022-10-11T00:00:00.000Z,19130.8,19133.01,18950.01,19041.12,7456.45421259
2022-10-11T04:00:00.000Z,19040.75,19113.58,19005.92,19080.5,4992.08272796
2022-10-11T08:00:00.000Z,19078.57,19152.91,19028.58,19149.11,4035.3786906
2022-10-11T12:00:00.000Z,19149.12,19265.69,18855.19,19146.91,9760.42324915
2022-10-11T16:00:00.000Z,19147.76,19184.65,18915.89,18995.14,7505.2317248
2022-10-11T20:00:00.000Z,18993.55,19062.27,18984.02,19058.11,2498.44849253
2022-10-12T00:00:00.000Z,19058.42,19131.74,19021.5,19046.89,3844.54289793
2022-10-12T04:00:00.000Z,19047.98,19200,19039.75,19108.89,3583.6165773
2022-10-12T08:00:00.000Z,19109.18,19199.06,19089.35,19114.21,2439.4517873
2022-10-12T12:00:00.000Z,19114.07,19179.4,18971.51,19138.7,8295.81502234
2022-10-12T16:00:00.000Z,19138.84,19178.03,19045.42,19137.7,4295.7091734
2022-10-12T20:00:00.000Z,19135.59,19235.26,19121.89,19155.92,2403.51798998
2022-10-13T00:00:00.000Z,19153.97,19174.82,19014.6,19087.16,2908.89975174
2022-10-13T04:00:00.000Z,19087.14,19111.67,18950.29,19003.32,2668.32984969
2022-10-13T08:00:00.000Z,19004.65,19037.25,18575.22,18753.89,7014.62480746
2022-10-13T12:00:00.000Z,18753.88,19051.48,18131,18959.2,22108.47633691
2022-10-13T16:00:00.000Z,18960.45,19509.23,18901.53,19374.91,10960.79310632
2022-10-13T20:00:00.000Z,19373.14,19497.17,19333.86,19378.65,3499.3726655
2022-10-14T00:00:00.000Z,19375.55,19954.14,19341.61,19817.93,7388.80668734
2022-10-14T04:00:00.000Z,19816.46,19850,19571.51,19644.62,5267.6760622
2022-10-14T08:00:00.000Z,19643.27,19748.32,19533.36,19596.52,5490.35132804
2022-10-14T12:00:00.000Z,19596,19856.57,19306.82,19357.03,16805.70337075
2022-10-14T16:00:00.000Z,19357.66,19403.91,19108.28,19168.86,8909.44850274
2022-10-14T20:00:00.000Z,19171.57,19219.12,19076.83,19178,2346.34665337
2022-10-15T00:00:00.000Z,19179.15,19229.12,19136.03,19205.22,1558.46874839
2022-10-15T04:00:00.000Z,19205.19,19216.56,19135.98,19174.94,863.09217375
2022-10-15T08:00:00.000Z,19174.67,19185.25,19041.11,19170.07,1309.57136021
2022-10-15T12:00:00.000Z,19170.06,19201.38,19096.77,19128.6,1715.66944778
2022-10-15T16:00:00.000Z,19128.85,19164.25,19063.09,19104.46,1157.25446823
2022-10-15T20:00:00.000Z,19104.45,19131.55,18983,19070.24,2458.77215439
2022-10-16T00:00:00.000Z,19070.62,19170.63,19065.23,19124.06,1151.000351
2022-10-16T04:00:00.000Z,19122.7,19164,19110.3,19139.06,816.13211923
2022-10-16T08:00:00.000Z,19139,19196.55,19089.22,19145.89,662.42647976
2022-10-16T12:00:00.000Z,19147.24,19175.16,19106.66,19158.38,961.68049739
2022-10-16T16:00:00.000Z,19159.73,19383.18,19119.21,19379.6,1512.33845608
2022-10-16T20:00:00.000Z,19378.55,19425.49,19104.2,19264.44,3207.35043737
2022-10-17T00:00:00.000Z,19261.62,19310.3,19154.72,19188,2179.18331774
2022-10-17T04:00:00.000Z,19187.72,19318.61,19160.92,19297.33,2404.77125999
2022-10-17T08:00:00.000Z,19296.46,19545.1,19243.18,19458.88,3481.67366679
2022-10-17T12:00:00.000Z,19458.5,19679.46,19419.33,19536.73,7624.35334202
2022-10-17T16:00:00.000Z,19536.69,19595.21,19442.82,19527.09,5237.74198585
2022-10-17T20:00:00.000Z,19525.26,19627.96,19472.65,19550.4,3209.40125457
2022-10-18T00:00:00.000Z,19550.39,19627.94,19481.87,19549.96,3815.96058292
2022-10-18T04:00:00.000Z,19549.92,19702.73,19535.8,19671.55,3348.70914884
2022-10-18T08:00:00.000Z,19671.44,19676.89,19474.49,19563.77,3365.34559764
2022-10-18T12:00:00.000Z,19564.47,19682.87,19279.93,19375.05,7833.63033676
2022-10-18T16:00:00.000Z,19373.89,19444.69,19091.77,19220.31,6355.75071963
2022-10-18T20:00:00.000Z,19218.65,19433.76,19195.37,19328.76,2926.20103899
2022-10-19T00:00:00.000Z,19328.75,19361,19216.77,19284.21,2336.87757435
2022-10-19T04:00:00.000Z,19283.75,19307.41,19145.82,19218.92,2724.0019959
2022-10-19T08:00:00.000Z,19219.51,19287.79,19145.79,19200.09,3328.96744327
2022-10-19T12:00:00.000Z,19201.02,19303.05,19062.1,19268.82,6932.01184848
2022-10-19T16:00:00.000Z,19267.5,19279.23,19093.72,19233.75,4052.13406888
2022-10-19T20:00:00.000Z,19231.91,19249.5,19083.95,19124.18,2910.1399972
2022-10-20T00:00:00.000Z,19123.77,19166.15,18905,19041.17,4685.7891451
2022-10-20T04:00:00.000Z,19041.08,19198,19036.97,19143.54,4509.00386839
2022-10-20T08:00:00.000Z,19143.54,19253.35,19104.75,19210.36,2761.05709787
2022-10-20T12:00:00.000Z,19209.91,19349.04,19126.45,19254.61,6414.89263163
2022-10-20T16:00:00.000Z,19252.78,19255.81,18961.37,19063.32,6859.35567835
2022-10-20T20:00:00.000Z,19062.83,19098.64,18931.87,19042.48,3175.65755296
2022-10-21T00:00:00.000Z,19043.66,19132.89,18999.24,19051.92,2188.80768984
2022-10-21T04:00:00.000Z,19051.9,19082.16,18990.07,19027.04,1794.05540079
2022-10-21T08:00:00.000Z,19027.03,19042.17,18900,18945.09,2987.73274923
2022-10-21T12:00:00.000Z,18945.74,19174.52,18659,19168.34,10179.86137736
2022-10-21T16:00:00.000Z,19171.5,19254.52,19090.16,19194.16,5485.67699734
2022-10-21T20:00:00.000Z,19192.67,19252.31,19139.78,19166.45,1570.22666998
2022-10-22T00:00:00.000Z,19164.92,19184.87,19110.46,19151.13,1150.27927161
2022-10-22T04:00:00.000Z,19151.24,19176.51,19133.32,19163.58,718.86184403
2022-10-22T08:00:00.000Z,19163.99,19188.11,19139.43,19178.93,971.13327177
2022-10-22T12:00:00.000Z,19179.49,19257.66,19154.55,19234.49,1806.45333451
2022-10-22T16:00:00.000Z,19234.59,19250.4,19135.24,19188.23,1518.20428934
2022-10-22T20:00:00.000Z,19187.86,19228.1,19176.13,19209.1,880.05832902
2022-10-23T00:00:00.000Z,19209.09,19223.64,19165.13,19200.76,759.9928322
2022-10-23T04:00:00.000Z,19200.76,19224.22,19149.11,19164.34,708.38052273
2022-10-23T08:00:00.000Z,19164.36,19188.7,19129.45,19152.82,689.44689606
2022-10-23T12:00:00.000Z,19153.63,19215.12,19070.92,19193.49,1146.51675846
2022-10-23T16:00:00.000Z,19193.55,19524.92,19171.14,19502.16,3554.60091358
2022-10-23T20:00:00.000Z,19501.74,19698.1,19445.3,19572.44,5227.37383109
2022-10-24T00:00:00.000Z,19572.2,19603.57,19345,19394.12,5191.22978935
2022-10-24T04:00:00.000Z,19392.59,19392.59,19256.01,19324.65,4571.60991424
2022-10-24T08:00:00.000Z,19324.63,19452.49,19294.32,19428.07,4179.34569625
2022-10-24T12:00:00.000Z,19427.37,19453.35,19159.35,19304.75,9172.45879718
2022-10-24T16:00:00.000Z,19303.33,19427.3,19221.42,19345.78,3054.36007302
2022-10-24T20:00:00.000Z,19344.82,19437.14,19304.29,19330.41,3263.57929289
2022-10-25T00:00:00.000Z,19332.11,19364.42,19250.46,19343.95,2703.02987144
2022-10-25T04:00:00.000Z,19343.7,19378.45,19273.45,19306.62,1722.27208166
2022-10-25T08:00:00.000Z,19306.71,19329.07,19240.76,19303.65,2025.58696912
2022-10-25T12:00:00.000Z,19303.17,19818.02,19262.08,19756.05,8727.69980594
2022-10-25T16:00:00.000Z,19756.02,20420.88,19724.12,20281.65,18143.39877958
2022-10-25T20:00:00.000Z,20279.12,20304.42,19979.99,20086.28,9130.34950394
2022-10-26T00:00:00.000Z,20086.27,20313.33,20055.85,20257.49,5282.43162153
2022-10-26T04:00:00.000Z,20257.39,20390.24,20136.82,20354.75,4523.72800259
2022-10-26T08:00:00.000Z,20353.96,20790,20291.17,20611.37,7643.54544163
2022-10-26T12:00:00.000Z,20611.46,21022.81,20342.86,20850.44,14064.27791574
2022-10-26T16:00:00.000Z,20849.49,20999,20644.31,20772.16,7303.35595874
2022-10-26T20:00:00.000Z,20773.29,20913.65,20701.42,20775.4,4801.65299127
2022-10-27T00:00:00.000Z,20773.59,20855.87,20605.58,20760.41,3535.3052708
2022-10-27T04:00:00.000Z,20760.41,20878.17,20686.02,20715.33,2979.75978916
2022-10-27T08:00:00.000Z,20715.44,20758.02,20456.25,20625.09,4661.12936815
